ics_weight,R,_step,C,_timestamp,res_loss,res_grad_norm,l2_error,_runtime,data_weight,ics_grad_norm,data_grad_norm,u_pred,data_loss,res_weight,ics_loss
23.034212112426758,81.8079605102539,20000,0.11301958560943604,1733825960.32381,0.0001617809757590294,0.0136762959882617,0.028307916596531868,22.798878,0.42720305919647217,0.002618800150230527,0.2677898705005646,"{'size': 11757, '_type': 'plotly-file', 'sha256': 'ab269bb20acafb2c9e2af3adaca5503a8570aa4eebe271e310998d7c9ca9dbf5', 'path': 'media/plotly/u_pred_19900_ab269bb20acafb2c9e2a.plotly.json'}",0.04301824793219566,8.321634292602539,1.966554918908514e-07
23.034212112426758,81.84959411621094,20100,0.1124098151922226,1733825960.417943,0.00016848123050294816,0.014754591509699821,0.028289999812841415,22.894979,0.42720305919647217,0.0024010464549064636,0.3019486367702484,"{'_type': 'plotly-file', 'sha256': 'a41fbd8d8b0ce03d5b64ad7690dbb2037b942730d0c6e13d03d7269b520dd4e7', 'path': 'media/plotly/u_pred_20000_a41fbd8d8b0ce03d5b64.plotly.json', 'size': 11758}",0.04296380281448364,8.321634292602539,1.6582725947955623e-07
23.034212112426758,81.89151763916016,20200,0.11288698762655258,1733825960.514039,0.00016513539594598114,0.013578413985669613,0.028283214196562767,22.988841,0.42720305919647217,0.000823858892545104,0.27869459986686707,"{'_type': 'plotly-file', 'sha256': '57e55085199cd11b4f021ba9b26c1d5c11f17ee61a7531e2c30f36d961161253', 'path': 'media/plotly/u_pred_20100_57e55085199cd11b4f02.plotly.json', 'size': 11754}",0.04294319823384285,8.321634292602539,1.951980266312603e-08
23.034212112426758,81.93475341796875,20300,0.1134096011519432,1733825960.607916,0.00016593860345892608,0.013607709668576717,0.028319397941231728,23.084652,0.42720305919647217,0.0013751327060163021,0.2828733026981354,"{'_type': 'plotly-file', 'sha256': '2d0d6ae77b0ff9595b6d7e4e837e66bb74bdc70b6576c23a34f55337dd3eb51d', 'path': 'media/plotly/u_pred_20200_2d0d6ae77b0ff9595b6d.plotly.json', 'size': 11752}",0.043053146451711655,8.321634292602539,5.436982064566109e-08
23.034212112426758,81.97947692871094,20400,0.11363311856985092,1733825960.703719,0.00016140140360221267,0.013561182655394077,0.028316788375377655,23.187106,0.42720305919647217,0.0008184245089069009,0.29725751280784607,"{'path': 'media/plotly/u_pred_20300_113fc1335286de1e4b21.plotly.json', 'size': 11750, '_type': 'plotly-file', 'sha256': '113fc1335286de1e4b21c38509adf91bb8602c2990e4f7d47d0d21298921a6e0'}",0.04304521158337593,8.321634292602539,1.9254230210208334e-08
23.034212112426758,82.02559661865234,20500,0.11441019922494888,1733825960.806187,0.00016644726565573364,0.013179468922317028,0.028295064345002174,23.281682,0.42720305919647217,0.000787571829278022,0.3037192225456238,"{'_type': 'plotly-file', 'sha256': '5f11334e448d4438278f0d0aff6804774f3e67d72cc623fe8ce36bb7072d01db', 'path': 'media/plotly/u_pred_20400_5f11334e448d4438278f.plotly.json', 'size': 11754}",0.04297919198870659,8.321634292602539,1.7826096154749393e-08
23.034212112426758,82.07322692871094,20600,0.11466075479984283,1733825960.900748,0.00016605143900960684,0.012958439998328686,0.028303202241659164,23.374723,0.42720305919647217,0.0015415610978379846,0.2906513810157776,"{'_type': 'plotly-file', 'sha256': 'ffc35c6374aee10628acf127e64a1cdff7e9bdec6bfd25bdf7a9f42e0d1ae631', 'path': 'media/plotly/u_pred_20500_ffc35c6374aee10628ac.plotly.json', 'size': 11754}",0.04300391301512718,8.321634292602539,6.828122423030436e-08
23.034212112426758,82.12071990966797,20700,0.11417371779680252,1733825960.9937868,0.00016101659275591373,0.012962494976818562,0.02828267589211464,23.468672,0.42720305919647217,0.0007482467335648835,0.254571795463562,"{'_type': 'plotly-file', 'sha256': '5421a225760a02338b55a643f7cf800e06506e67a89418f8d1f37b5ed4d794d3', 'path': 'media/plotly/u_pred_20600_5421a225760a02338b55.plotly.json', 'size': 11754}",0.04294156655669212,8.321634292602539,1.6088051779661328e-08
23.034212112426758,82.16828155517578,20800,0.11412349343299866,1733825961.087741,0.00016868430247996002,0.013137809000909328,0.028278330340981483,23.560612,0.42720305919647217,0.0056402119807899,0.3335685729980469,"{'_type': 'plotly-file', 'sha256': '5aba30efda573edcfee44570eaeaeeae02f1e056c8a7584678af9dd2b0eb24e4', 'path': 'media/plotly/u_pred_20700_5aba30efda573edcfee4.plotly.json', 'size': 11755}",0.04292836785316467,8.321634292602539,9.14047859623679e-07
23.034212112426758,82.21509552001953,20900,0.11470405757427216,1733825961.17969,0.0001678242551861331,0.013210526667535305,0.028279948979616165,23.655182,0.42720305919647217,0.015566764399409294,0.3351026475429535,"{'sha256': 'c420822ae4a2c9192f119b2b8cc83026471863801f1e33ac090108a33989bc1c', 'path': 'media/plotly/u_pred_20800_c420822ae4a2c9192f11.plotly.json', 'size': 11754, '_type': 'plotly-file'}",0.042933281511068344,8.321634292602539,6.963354280742351e-06
26.34060287475586,82.26133728027344,21000,0.11372841149568558,1733825961.274255,0.00016271957429125905,0.013570365495979786,0.028318598866462708,23.748759,0.4195694029331207,0.0018313761102035642,0.2928101420402527,"{'path': 'media/plotly/u_pred_20900_6aba000a6b850f5652df.plotly.json', 'size': 11753, '_type': 'plotly-file', 'sha256': '6aba000a6b850f5652df1bd127e45ddb75c108c833cd97c2a6ae977d10e12061'}",0.04305071756243706,8.246541023254395,9.636119102651719e-08
26.34060287475586,82.28789520263672,21100,0.11364337801933289,1733825961.367829,0.00016385152412112802,0.01303529180586338,0.028260307386517525,23.842306,0.4195694029331207,0.0017382457153871655,0.24503400921821594,"{'size': 11753, '_type': 'plotly-file', 'sha256': 'bf25dfa5684455569a2f94f3cb00e900b461fa603608882dc261d54aafef6f17', 'path': 'media/plotly/u_pred_21000_bf25dfa5684455569a2f.plotly.json'}",0.04287366196513176,8.246541023254395,8.712072485650424e-08
26.34060287475586,82.31460571289062,21200,0.11406242102384567,1733825961.461378,0.00016569149738643318,0.013304137624800205,0.02827584557235241,23.936647,0.4195694029331207,0.0008397328783757985,0.25697892904281616,"{'_type': 'plotly-file', 'sha256': 'f7caeb4e35fb1eb397e95cc565cc6737b00265bba924c33ac58b8c4f62a528eb', 'path': 'media/plotly/u_pred_21100_f7caeb4e35fb1eb397e9.plotly.json', 'size': 11761}",0.04292082414031029,8.246541023254395,2.032743395830039e-08
26.34060287475586,82.34239196777344,21300,0.11357071995735168,1733825961.555711,0.00016533111920580268,0.01346823014318943,0.02826339192688465,24.03026,0.4195694029331207,0.0010336550185456872,0.2590453326702118,"{'_type': 'plotly-file', 'sha256': '7e38ad8e8ef3e2d0f05561a1ec284fe520f3139e26017fca0da8abce8022163d', 'path': 'media/plotly/u_pred_21200_7e38ad8e8ef3e2d0f055.plotly.json', 'size': 11750}",0.04288302734494209,8.246541023254395,3.079185262322426e-08
26.34060287475586,82.3710708618164,21400,0.11373813450336456,1733825961.6493351,0.00016343928291462362,0.013324858620762825,0.028265567496418953,24.121601,0.4195694029331207,0.0005590306827798486,0.2752542197704315,"{'_type': 'plotly-file', 'sha256': 'ed198745dc3ebefd7255a07e7b3c088aaea8f5c81f9ee07c9993ec4d4277ccb9', 'path': 'media/plotly/u_pred_21300_ed198745dc3ebefd7255.plotly.json', 'size': 11749}",0.042889632284641266,8.246541023254395,9.004224921227433e-09
26.34060287475586,82.40071105957031,21500,0.11406952887773514,1733825961.7406368,0.00015805955627001822,0.012867412529885769,0.02828838862478733,24.214963,0.4195694029331207,0.0007332954555749893,0.2571093440055847,"{'path': 'media/plotly/u_pred_21400_3ab79d9468fa53baccb1.plotly.json', 'size': 11756, '_type': 'plotly-file', 'sha256': '3ab79d9468fa53baccb16312428fdc779f2bc64f9d23b90e706f38f791dfdfc9'}",0.04295891523361206,8.246541023254395,1.548892214486841e-08
26.34060287475586,82.4313735961914,21600,0.1137004941701889,1733825961.8340402,0.0001637222885619849,0.01315782219171524,0.02827652171254158,24.411483,0.4195694029331207,0.000632235431112349,0.2534772455692291,"{'_type': 'plotly-file', 'sha256': '6d03b8076174ad46a0e38b376254c1fd1d6bd63529b6acde9ece9953ff62fe99', 'path': 'media/plotly/u_pred_21500_6d03b8076174ad46a0e3.plotly.json', 'size': 11752}",0.04292288050055504,8.246541023254395,1.1510792319313623e-08
26.34060287475586,82.46312713623047,21700,0.1136978268623352,1733825962.030543,0.00016262257122434676,0.013081498444080353,0.028278067708015442,24.505934,0.4195694029331207,0.0007672079373151064,0.263240247964859,"{'path': 'media/plotly/u_pred_21600_6fe62c4f47b43b656dde.plotly.json', 'size': 11750, '_type': 'plotly-file', 'sha256': '6fe62c4f47b43b656ddef50c94a688bbbccac5be419ce39928484c224bcf234f'}",0.0429275743663311,8.246541023254395,1.6945932657108642e-08
26.34060287475586,82.4959487915039,21800,0.11361424624919891,1733825962.125002,0.00015797963715158403,0.013012479059398174,0.028285592794418335,24.599227,0.4195694029331207,0.0007560629164800048,0.2731313109397888,"{'_type': 'plotly-file', 'sha256': 'bb31cd1a077ce52af2e531c84b39883b566a1d388a053e3594ed13c3da950049', 'path': 'media/plotly/u_pred_21700_bb31cd1a077ce52af2e5.plotly.json', 'size': 11755}",0.04295042157173157,8.246541023254395,1.6452986528747715e-08
26.34060287475586,82.52980041503906,21900,0.11377089470624924,1733825962.218291,0.00016636846703477204,0.013973737135529518,0.02824537083506584,24.694148,0.4195694029331207,0.0005284663639031351,0.23456580936908722,"{'path': 'media/plotly/u_pred_21800_54ebb23e6ebc35b186cf.plotly.json', 'size': 11754, '_type': 'plotly-file', 'sha256': '54ebb23e6ebc35b186cf7b89ef686fba7edef8771ee5fcceedc3480b7d91a339'}",0.042828354984521866,8.246541023254395,8.036295184865594e-09
39.94572448730469,82.56486511230469,22000,0.11424995213747025,1733825962.313222,0.0001633374922676012,0.012922139838337898,0.028261737897992134,24.786807,0.4126459062099457,0.0005707073141820729,0.26454657316207886,"{'_type': 'plotly-file', 'sha256': '5ceb9dd055472325088628dafb44697c4a766d2c8e27541be3af748f506ce101', 'path': 'media/plotly/u_pred_21900_5ceb9dd0554723250886.plotly.json', 'size': 11755}",0.04287800192832947,8.139103889465332,9.36984179134015e-09
39.94572448730469,82.57374572753906,22100,0.11289116740226746,1733825962.405867,0.0001724924222799018,0.012623532675206661,0.028239363804459572,24.878827,0.4126459062099457,0.002811981597915292,0.2926406264305115,"{'_type': 'plotly-file', 'sha256': 'c6ecdedf67634777b57201411a4d1ce46caea1837dfe48817a182b4aa47488ca', 'path': 'media/plotly/u_pred_22000_c6ecdedf67634777b572.plotly.json', 'size': 11749}",0.042810142040252686,8.139103889465332,2.29196302825585e-07
39.94572448730469,82.58473205566406,22200,0.1127510592341423,1733825962.497888,0.00016960414359346032,0.013163614086806774,0.02824358269572258,24.981993,0.4126459062099457,0.00039776734774932265,0.24847103655338287,"{'_type': 'plotly-file', 'sha256': '83c841d4de06c893f39b90a66f8d2b517500a77ed7822758917d27cc513ca45a', 'path': 'media/plotly/u_pred_22100_83c841d4de06c893f39b.plotly.json', 'size': 11746}",0.0428229384124279,8.139103889465332,4.584762791637331e-09
39.94572448730469,82.5959701538086,22300,0.1126060038805008,1733825962.60104,0.00017209867655765265,0.013077025301754475,0.02823542058467865,25.077229,0.4126459062099457,0.00033898575929924846,0.2567504644393921,"{'_type': 'plotly-file', 'sha256': 'bdaa3510e33ba58746349340900ee2722c826b511c7781bb06bb8518f836f276', 'path': 'media/plotly/u_pred_22200_bdaa3510e33ba5874634.plotly.json', 'size': 11757}",0.04279819130897522,8.139103889465332,3.3289779821643606e-09
39.94572448730469,82.60760498046875,22400,0.1136137917637825,1733825962.6962738,0.00016475029406137764,0.012493432499468327,0.028233380988240242,25.171547,0.4126459062099457,0.0003698493237607181,0.23998597264289856,"{'size': 11758, '_type': 'plotly-file', 'sha256': '42f74c95b07dfc7535234d2c1a5013dbcf53f8222a53cd4df8256c2c67e6b20a', 'path': 'media/plotly/u_pred_22300_42f74c95b07dfc753523.plotly.json'}",0.042792003601789474,8.139103889465332,3.961758920922875e-09
39.94572448730469,82.61958312988281,22500,0.11279778927564621,1733825962.790616,0.0001650181075092405,0.013577385805547237,0.02826794981956482,25.264981,0.4126459062099457,0.0003250553272664547,0.25157061219215393,"{'_type': 'plotly-file', 'sha256': 'f0eb36d8747d4b0b6ceaed7f5c2880446d762a1447f5bc06efa3ac08874dfcb6', 'path': 'media/plotly/u_pred_22400_f0eb36d8747d4b0b6cea.plotly.json', 'size': 11758}",0.04289685934782028,8.139103889465332,3.0595401767641306e-09
39.94572448730469,82.63194274902344,22600,0.11324872821569443,1733825962.884053,0.00015957129653543234,0.013079949654638767,0.02828141301870346,25.35701,0.4126459062099457,0.0005212693940848112,0.2780776023864746,"{'_type': 'plotly-file', 'sha256': '37c7c88f282a937cf31bb8fb9b287004c5a0aececfbe19ebfad913353866fdf0', 'path': 'media/plotly/u_pred_22500_37c7c88f282a937cf31b.plotly.json', 'size': 11753}",0.04293772578239441,8.139103889465332,7.866219675634056e-09
39.94572448730469,82.644775390625,22700,0.11345606297254562,1733825962.976081,0.00016213362687267363,0.012584339827299118,0.02825133129954338,25.447819,0.4126459062099457,0.0005297346506267786,0.26581281423568726,"{'_type': 'plotly-file', 'sha256': '2ecffc234569fe3473a7676c236049ca036afd32c9a11a10b0635aa2eef685ff', 'path': 'media/plotly/u_pred_22600_2ecffc234569fe3473a7.plotly.json', 'size': 11750}",0.0428464375436306,8.139103889465332,8.122015060507692e-09
39.94572448730469,82.65799713134766,22800,0.11372283846139908,1733825963.0668921,0.0001616097433725372,0.01253450196236372,0.028259381651878357,25.54124,0.4126459062099457,0.00030554161639884114,0.25686442852020264,"{'_type': 'plotly-file', 'sha256': '3498b8f34c6d552a522b14b8def0079a0873aa34947bf4ff49187c2097c5d7d2', 'path': 'media/plotly/u_pred_22700_3498b8f34c6d552a522b.plotly.json', 'size': 11749}",0.04287085309624672,8.139103889465332,2.70142663794104e-09
39.94572448730469,82.6716537475586,22900,0.11313370615243912,1733825963.160309,0.00016636148211546242,0.012865778058767319,0.028266113251447678,25.636783,0.4126459062099457,0.0003616397734731436,0.25306469202041626,"{'path': 'media/plotly/u_pred_22800_747753ba799d540c345e.plotly.json', 'size': 11752, '_type': 'plotly-file', 'sha256': '747753ba799d540c345e87afe7a5fd1c9a56dabab2e20d8b566f57dce4e54efa'}",0.042891282588243484,8.139103889465332,3.783725333050825e-09
58.54221725463867,82.68586730957031,23000,0.11291707307100296,1733825963.255852,0.0001551154418848455,0.012810290791094303,0.028291882947087288,25.730981,0.4063050150871277,0.000428964413003996,0.2774903476238251,"{'_type': 'plotly-file', 'sha256': 'f41052d2998f3140e9dfb04fa1344933ccc839af177e4ebe434573ebdaf68164', 'path': 'media/plotly/u_pred_22900_f41052d2998f3140e9df.plotly.json', 'size': 11755}",0.04296952486038208,8.081692695617676,5.322590368450619e-09
58.54221725463867,82.70045471191406,23100,0.11309684067964554,1733825963.3500092,0.00016032082203309983,0.012882965616881847,0.028285134583711624,25.826054,0.4063050150871277,0.00031404526089318097,0.2871566414833069,"{'_type': 'plotly-file', 'sha256': '571bf70aa0c806aafb9b7872a1aa2a98bd9fbcc745e763ea2711a0814f9a4e23', 'path': 'media/plotly/u_pred_23000_571bf70aa0c806aafb9b.plotly.json', 'size': 11758}",0.04294903203845024,8.081692695617676,2.852175384759903e-09
58.54221725463867,82.71549224853516,23200,0.1136472225189209,1733825963.445128,0.0001614979119040072,0.012831350788474083,0.028278309851884842,25.919548,0.4063050150871277,0.0003224882821086794,0.27348530292510986,"{'size': 11753, '_type': 'plotly-file', 'sha256': '033c129566398ed00b43462b7f1e3af0f7e548beb1e55a0669c664a9740ac82e', 'path': 'media/plotly/u_pred_23100_033c129566398ed00b43.plotly.json'}",0.0429283045232296,8.081692695617676,3.007016857736744e-09
58.54221725463867,82.73112487792969,23300,0.11267304420471191,1733825963.5386271,0.00015909920330159366,0.01257778238505125,0.02827770635485649,26.01418,0.4063050150871277,0.0002916682278737426,0.26784181594848633,"{'_type': 'plotly-file', 'sha256': '2464a52967f8f48fc572961275421db05dec990b58b951bdea99dcd57599db30', 'path': 'media/plotly/u_pred_23200_2464a52967f8f48fc572.plotly.json', 'size': 11742}",0.042926471680402756,8.081692695617676,2.459273673593998e-09
58.54221725463867,82.74732208251953,23400,0.114547960460186,1733825963.6332428,0.00016475233132950962,0.012971699237823486,0.02826121635735035,26.108491,0.4063050150871277,0.00019072483701165766,0.23656004667282104,"{'_type': 'plotly-file', 'sha256': 'd0c9ee5c9ec5fcf1ca4a224bb8eaf96b10408b9d6c50fca046f677ec9ade553a', 'path': 'media/plotly/u_pred_23300_d0c9ee5c9ec5fcf1ca4a.plotly.json', 'size': 11753}",0.04287641867995262,8.081692695617676,1.051375875249505e-09
58.54221725463867,82.76392364501953,23500,0.11339636147022247,1733825963.727562,0.00015929937944747508,0.013068736530840397,0.028277015313506126,26.202719,0.4063050150871277,0.006389980670064688,0.23515817523002625,"{'size': 11755, '_type': 'plotly-file', 'sha256': 'c492767ec8a111240f1c29a800d7e860a8825a4e997229731978f400cb1fc660', 'path': 'media/plotly/u_pred_23400_c492767ec8a111240f1c.plotly.json'}",0.04292437434196472,8.081692695617676,1.179906575998757e-06
58.54221725463867,82.78040313720703,23600,0.11256387829780579,1733825963.8217962,0.00016199203673750162,0.01351312268525362,0.0282671507447958,26.29838,0.4063050150871277,0.0007796697900630534,0.25991472601890564,"{'sha256': '7c5bac50829de0aaec2962bf32c42441e89225e03f2ed0aa571f0d9d273a0f06', 'path': 'media/plotly/u_pred_23500_7c5bac50829de0aaec29.plotly.json', 'size': 11749, '_type': 'plotly-file'}",0.042894430458545685,8.081692695617676,1.7572347132954746e-08
58.54221725463867,82.7964096069336,23700,0.1130528375506401,1733825963.917452,0.0001649090991122648,0.013316419906914234,0.028269905596971512,26.392988,0.4063050150871277,0.05354286730289459,0.4050539433956146,"{'sha256': 'b05f07b2693822e0b23f8efc6eb8a9dd11b895eda26b4c40a9c14ae881db295f', 'path': 'media/plotly/u_pred_23600_b05f07b2693822e0b23f.plotly.json', 'size': 11759, '_type': 'plotly-file'}",0.04290279373526573,8.081692695617676,8.284399518743157e-05
58.54221725463867,82.81342315673828,23800,0.11310440301895142,1733825964.012063,0.00015482451999559999,0.012647570110857487,0.02830015867948532,26.483442,0.4063050150871277,0.00046833595843054354,0.27958914637565613,"{'_type': 'plotly-file', 'sha256': '9a4aba0b695d7b7cbc9b92ea596289eb1bcf2a6a8587bd23d546628eea839aba', 'path': 'media/plotly/u_pred_23700_9a4aba0b695d7b7cbc9b.plotly.json', 'size': 11759}",0.0429946668446064,8.081692695617676,6.341224434436299e-09
58.54221725463867,82.83057403564453,23900,0.11317028105258942,1733825964.102526,0.0001539572112960741,0.013268296606838703,0.0283348448574543,26.575525,0.4063050150871277,0.027279438450932503,0.3381064832210541,"{'_type': 'plotly-file', 'sha256': 'c766b48f61b36b017e9ba5cc2ffab45936b2347fef02c1c2b7519fe2f75b9b2d', 'path': 'media/plotly/u_pred_23800_c766b48f61b36b017e9b.plotly.json', 'size': 11755}",0.04310012236237526,8.081692695617676,2.1517276763916016e-05
68.28783416748047,82.84634399414062,24000,0.11281789839267731,1733825964.194603,0.00015313854964915663,0.012891417369246483,0.02831730805337429,26.668177,0.4004775285720825,0.000687069317791611,0.3079712986946106,"{'_type': 'plotly-file', 'sha256': 'ba11c0a5bee6196806670687a319d3deebdf48398ecd259062ddb18c9b25393f', 'path': 'media/plotly/u_pred_23900_ba11c0a5bee619680667.plotly.json', 'size': 11760}",0.04304678738117218,8.10495376586914,1.3648104868480004e-08
68.28783416748047,82.85429382324219,24100,0.11324077844619751,1733825964.287238,0.00015282988897524774,0.012934970669448376,0.028305627405643463,26.76098,0.4004775285720825,0.0013944862876087427,0.28768718242645264,"{'size': 11750, '_type': 'plotly-file', 'sha256': '7c673bee731c69186c47c1f474961d6c59185a601884f369e9ab91bddbb1c55e', 'path': 'media/plotly/u_pred_24000_7c673bee731c69186c47.plotly.json'}",0.04301128908991814,8.10495376586914,5.6389581004623324e-08
68.28783416748047,82.86268615722656,24200,0.11332399398088455,1733825964.38005,0.00015848755720071495,0.012751691043376923,0.028257498517632484,26.855483,0.4004775285720825,0.00015682465163990855,0.2611842155456543,"{'sha256': 'b3ace112aebb8b8b93c7b0391466e706ed3edb6e1fd4ab3a3fd12c1f60876f6d', 'path': 'media/plotly/u_pred_24100_b3ace112aebb8b8b93c7.plotly.json', 'size': 11755, '_type': 'plotly-file'}",0.042865145951509476,8.10495376586914,7.130438461899757e-10
68.28783416748047,82.87137603759766,24300,0.11270612478256226,1733825964.47455,0.00015567598165944219,0.012799925170838833,0.028293369337916374,26.947953,0.4004775285720825,0.00034168511047028005,0.2713102102279663,"{'_type': 'plotly-file', 'sha256': '03fcf2ba3d0347aa6e3bc1fef5e3e2e1b03e3a47e95cda981a0c03590164f024', 'path': 'media/plotly/u_pred_24200_03fcf2ba3d0347aa6e3b.plotly.json', 'size': 11752}",0.042974043637514114,8.10495376586914,3.384229785297066e-09
68.28783416748047,82.88042449951172,24400,0.11254104226827621,1733825964.567035,0.0001518537465017289,0.0122756939381361,0.02831043116748333,27.038955,0.4004775285720825,0.0001568524312460795,0.3151262402534485,"{'path': 'media/plotly/u_pred_24300_2232926a50b7a7155efd.plotly.json', 'size': 11754, '_type': 'plotly-file', 'sha256': '2232926a50b7a7155efdb98de14703d2fcb631d7e46a8527d3d0373e2c52e1d7'}",0.04302588105201721,8.10495376586914,7.130438461899757e-10
68.28783416748047,82.88980102539062,24500,0.11290302872657776,1733825964.6580338,0.00015914007963147014,0.01279485784471035,0.028302514925599098,27.131591,0.4004775285720825,0.00032493649632669985,0.2760244309902191,"{'path': 'media/plotly/u_pred_24400_7083bfc3965fc284be41.plotly.json', 'size': 11752, '_type': 'plotly-file', 'sha256': '7083bfc3965fc284be41c65cdba7f9815c4cb5bcce9d650c86f2d2fd9f0f7ec4'}",0.04300182685256004,8.10495376586914,3.0595401767641306e-09
68.28783416748047,82.8995132446289,24600,0.11338746547698975,1733825964.750659,0.0001531249872641638,0.012026620097458363,0.028298040851950645,27.226302,0.4004775285720825,0.0003305644786451012,0.2667873799800873,"{'path': 'media/plotly/u_pred_24500_cd03babf369daccc680b.plotly.json', 'size': 11752, '_type': 'plotly-file', 'sha256': 'cd03babf369daccc680ba0ff972fc88bf541451365a0ed255df83eb218e81ff6'}",0.042988233268260956,8.10495376586914,3.165951056871563e-09
68.28783416748047,82.9095687866211,24700,0.11284103244543076,1733825964.8453708,0.00015457918925676495,0.012445525266230106,0.02829710580408573,27.321278,0.4004775285720825,0.00029136770172044635,0.2811124920845032,"{'_type': 'plotly-file', 'sha256': '843e7d512e7fa2003a1a7df9c6545b4356b34ab4a253e1565db4d5732eb33ca5', 'path': 'media/plotly/u_pred_24600_843e7d512e7fa2003a1a.plotly.json', 'size': 11753}",0.04298539087176323,8.10495376586914,2.459273673593998e-09
68.28783416748047,82.91998291015625,24800,0.11259087175130844,1733825964.940341,0.00014423298125620931,0.012156309559941292,0.02834751084446907,27.410026,0.4004775285720825,0.00032501097302883863,0.2948107123374939,"{'path': 'media/plotly/u_pred_24700_7c534ff6542638e619c7.plotly.json', 'size': 11755, '_type': 'plotly-file', 'sha256': '7c534ff6542638e619c790d88954a016d65cef8ca8d088525a3abe11afe4b1ee'}",0.043138664215803146,8.10495376586914,3.0595401767641306e-09
68.28783416748047,82.9307861328125,24900,0.11293740570545197,1733825965.029085,0.00015679377247579396,0.01291290670633316,0.0282873697578907,27.505086,0.4004775285720825,0.0002661916078068316,0.23890240490436554,"{'sha256': 'bc3a54ab48156344617dad09866682544fa6934f5d24b4537f46d27e7e179858', 'path': 'media/plotly/u_pred_24800_bc3a54ab48156344617d.plotly.json', 'size': 11753, '_type': 'plotly-file'}",0.04295581951737404,8.10495376586914,2.0520474208751693e-09
101.34508514404297,82.9420394897461,25000,0.11270585656166077,1733825965.124106,0.0001540146768093109,0.012912758626043797,0.028324274346232414,27.602075,0.39530104398727417,0.0002493981446605176,0.2852748930454254,"{'_type': 'plotly-file', 'sha256': 'c4a39e7c2e5b9d3d537a222aa0681f63ee8b02b0267a6916f992ac57eff18c71', 'path': 'media/plotly/u_pred_24900_c4a39e7c2e5b9d3d537a.plotly.json', 'size': 11752}",0.043067969381809235,8.064850807189941,1.8010268831858411e-09
101.34508514404297,82.94646453857422,25100,0.11278781294822693,1733825965.221159,0.00016101065557450056,0.012658234685659409,0.028280077502131462,27.710855,0.39530104398727417,0.001082938746549189,0.25278258323669434,"{'_type': 'plotly-file', 'sha256': 'fc8ce23856041917a6869b666bfc58ff024e88c90431d8658167463373a75169', 'path': 'media/plotly/u_pred_25000_fc8ce23856041917a686.plotly.json', 'size': 11752}",0.04293367266654968,8.064850807189941,3.405352799745742e-08
101.34508514404297,82.95166015625,25200,0.11332111060619354,1733825965.3299358,0.00015882168372627348,0.012414136901497841,0.028268082067370415,27.802443,0.39530104398727417,0.00012873207742813975,0.24900808930397034,"{'_type': 'plotly-file', 'sha256': '6ece6b30a2a715189cbc5efa15769a4e4307e54bc66902a895813a0c3590d650', 'path': 'media/plotly/u_pred_25100_6ece6b30a2a715189cbc.plotly.json', 'size': 11754}",0.04289725795388222,8.064850807189941,4.81122697237879e-10
101.34508514404297,82.95700073242188,25300,0.11240758746862411,1733825965.421512,0.00015533340047113597,0.012560643255710602,0.028308508917689323,27.895955,0.39530104398727417,0.00015113216068129987,0.280864417552948,"{'_type': 'plotly-file', 'sha256': '34f771f0a0ee56661fe4fee9e68a6214055add9ce674aea53a4c0d459167fb8d', 'path': 'media/plotly/u_pred_25200_34f771f0a0ee56661fe4.plotly.json', 'size': 11751}",0.043020039796829224,8.064850807189941,6.630216375924647e-10
101.34508514404297,82.96235656738281,25400,0.11289352178573608,1733825965.5150201,0.00015693911700509489,0.01274893805384636,0.02830321155488491,27.996384,0.39530104398727417,0.0001819323078962043,0.27009785175323486,"{'sha256': '8933b53b56fa9ce705ad2533b1011a45cb952e16144a1e7efd868aefd06c7653', 'path': 'media/plotly/u_pred_25300_8933b53b56fa9ce705ad.plotly.json', 'size': 11754, '_type': 'plotly-file'}",0.04300394281744957,8.064850807189941,9.606537787476555e-10
101.34508514404297,82.9681167602539,25500,0.11271441727876663,1733825965.615456,0.00015609573165420443,0.01268744096159935,0.02828824520111084,28.089779,0.39530104398727417,0.00018754394841380417,0.2651843726634979,"{'_type': 'plotly-file', 'sha256': '50555fe0aaf267718e29b3dd2343406e65cce76e48aef883e262458ed2706130', 'path': 'media/plotly/u_pred_25400_50555fe0aaf267718e29.plotly.json', 'size': 11752}",0.04295847564935684,8.064850807189941,1.0206804290646687e-09
101.34508514404297,82.97421264648438,25600,0.11286503076553345,1733825965.708853,0.0001602279080543667,0.013149269856512547,0.02827615477144718,28.18329,0.39530104398727417,0.00015116602298803627,0.25670337677001953,"{'_type': 'plotly-file', 'sha256': '3c32940d8b0b6563330664f60b7291335032524ee0f471addb58d79afa35ebb8', 'path': 'media/plotly/u_pred_25500_3c32940d8b0b65633306.plotly.json', 'size': 11753}",0.0429217591881752,8.064850807189941,6.630216375924647e-10
101.34508514404297,82.98031616210938,25700,0.11272136867046356,1733825965.8023639,0.00015511993842665106,0.012665671296417713,0.0282931849360466,28.275868,0.39530104398727417,0.00014557810209225863,0.2664508819580078,"{'_type': 'plotly-file', 'sha256': 'd4bd89f7786d8d4be5ef874ba5801181c69f70e0fd5755ceb263e17b4480adc6', 'path': 'media/plotly/u_pred_25600_d4bd89f7786d8d4be5ef.plotly.json', 'size': 11753}",0.04297347739338875,8.064850807189941,6.148184183984995e-10
